datetime,open,high,low,close
2022-04-06 16:00:00,1.9062907581599997,1.9015476485349085,1.900736670804875,1.9011074206345047
2022-04-06 20:00:00,1.9011074206345047,1.9030366008236235,1.9016199474792261,1.90298762732485
2022-04-07 00:00:00,1.90298762732485,1.9107222208008712,1.91003856840092,1.910374401391151
2022-04-07 04:00:00,1.910374401391151,1.9114448663308878,1.9105411800149887,1.9106686549856566
2022-04-07 08:00:00,1.9106686549856566,1.9147186561055687,1.913054747967408,1.914575094079929
2022-04-07 12:00:00,1.914575094079929,1.9105884373482185,1.9087631674673307,1.9105483483986654
2022-04-07 16:00:00,1.9105483483986654,1.9091980081399929,1.9079802129510244,1.9086026549343373
2022-04-07 20:00:00,1.9086026549343373,1.907078585217541,1.9064865016174217,1.9067924832127636
2022-04-08 00:00:00,1.9067924832127636,1.902012837920901,1.900167620299844,1.9008202488615769
2022-04-08 04:00:00,1.9008202488615769,1.8995643772755126,1.8983006504954618,1.8989657870854673
2022-04-08 08:00:00,1.8989657870854673,1.8876001204161916,1.8864505449908402,1.887104242964823
2022-04-08 12:00:00,1.887104242964823,1.8833889553558145,1.8815580050343208,1.8823093885502862
2022-04-08 16:00:00,1.8823093885502862,1.880749869724132,1.8794110542986633,1.8797143009130248
2022-04-08 20:00:00,1.8797143009130248,1.8778199931288588,1.8766521684025532,1.8775621398778712
2022-04-09 00:00:00,1.8775621398778712,1.8764586881436924,1.8748270270823506,1.875601757666206
2022-04-09 04:00:00,1.875601757666206,1.8758669003357153,1.874906483754537,1.8749989674029042
2022-04-09 08:00:00,1.8749989674029042,1.8784308153435616,1.8779336942410574,1.8783019671341359
2022-04-09 12:00:00,1.8783019671341359,1.8851698173776583,1.883819903533047,1.8846159882219673
2022-04-09 16:00:00,1.8846159882219673,1.881301740334406,1.880189400489112,1.8805826538041557
2022-04-09 20:00:00,1.8805826538041557,1.8728350499434945,1.8719170480094023,1.871948832599134
2022-04-10 00:00:00,1.871948832599134,1.864775793544966,1.8635296038430786,1.8639074636617878
2022-04-10 04:00:00,1.8639074636617878,1.8606655982202613,1.8593643750798357,1.8597699972268218
2022-04-10 08:00:00,1.8597699972268218,1.857106880226191,1.856280758052526,1.8569395650081677
2022-04-10 12:00:00,1.8569395650081677,1.851814818766499,1.8511924061202252,1.8513487523571064
2022-04-10 16:00:00,1.8513487523571064,1.8420989152982155,1.841570430235368,1.8418785757219172
2022-04-10 20:00:00,1.8418785757219172,1.8383598438872537,1.8376033859854122,1.8378604649849122
2022-04-11 00:00:00,1.8378604649849122,1.8393467774307584,1.8388055680559667,1.8388244508083318
2022-04-11 04:00:00,1.8388244508083318,1.844553953444378,1.8428110064731047,1.8429950055478355
2022-04-11 08:00:00,1.8429950055478355,1.8398294631555925,1.8394092638382913,1.8395175537701451
2022-04-11 12:00:00,1.8395175537701451,1.8364989077875837,1.8364383521873529,1.8364524586552116
2022-04-11 16:00:00,1.8364524586552116,1.8302567807138603,1.8289441966897628,1.830054859810205
2022-04-11 20:00:00,1.830054859810205,1.8301809950548373,1.8288448804125448,1.8293332064854955
2022-04-12 00:00:00,1.8293332064854955,1.8250960649863506,1.823639410444863,1.8237715334195947
2022-04-12 04:00:00,1.8237715334195947,1.8274441540292257,1.8263362495295394,1.8270684438565052
2022-04-12 08:00:00,1.8270684438565052,1.81647557410168,1.8158234637135664,1.8158235802948202
2022-04-12 12:00:00,1.8158235802948202,1.813411549234057,1.811240466880973,1.812500805685642
2022-04-12 16:00:00,1.812500805685642,1.815103761076242,1.813981718119623,1.814241841349428
2022-04-12 20:00:00,1.814241841349428,1.8161713821758638,1.8154336475245627,1.8155788429399564
2022-04-13 00:00:00,1.8155788429399564,1.8337108831811717,1.8323203913816601,1.832865047982684
2022-04-13 04:00:00,1.832865047982684,1.8370891083968204,1.8352032274255046,1.8367242360632998
2022-04-13 08:00:00,1.8367242360632998,1.830486627508042,1.8299915850152544,1.8300217287795733
2022-04-13 12:00:00,1.8300217287795733,1.8291068609416485,1.8284383600143834,1.8288141266108364
2022-04-13 16:00:00,1.8288141266108364,1.8180680927334163,1.8161239253264465,1.816604590097925
2022-04-13 20:00:00,1.816604590097925,1.8156843451171558,1.8150007862722348,1.8150549678482182
2022-04-14 00:00:00,1.8150549678482182,1.8091634531725793,1.8086882094521384,1.8091419686779768
2022-04-14 04:00:00,1.8091419686779768,1.8154196426997724,1.8145362202617412,1.8150659094455583
2022-04-14 08:00:00,1.8150659094455583,1.8122326237101132,1.8113806087284605,1.8116765785991478
2022-04-14 12:00:00,1.8116765785991478,1.8107009798909086,1.8100817953462052,1.810596505921544
2022-04-14 16:00:00,1.810596505921544,1.8064791935267304,1.8057462919711595,1.806240203522713
2022-04-14 20:00:00,1.806240203522713,1.8176094636468407,1.817013440780776,1.817547764837178
2022-04-15 00:00:00,1.817547764837178,1.8166901739795926,1.8155361441824578,1.8161920873866269
2022-04-15 04:00:00,1.8161920873866269,1.8289039957260684,1.8273819569862935,1.8286751438699673
2022-04-15 08:00:00,1.8286751438699673,1.8356556263735744,1.834901942386256,1.835607358960557
2022-04-15 12:00:00,1.835607358960557,1.8399177005446667,1.8383503456419743,1.8397202111431414
2022-04-15 16:00:00,1.8397202111431414,1.8428091674368172,1.8421855370756144,1.8427492475518854
2022-04-15 20:00:00,1.8427492475518854,1.8461890732702568,1.84565226540417,1.8458312836995079
2022-04-16 00:00:00,1.8458312836995079,1.8326329459000237,1.8321995888999474,1.8324368931917685
2022-04-16 04:00:00,1.8324368931917685,1.8295710528077056,1.8282017767532168,1.8292923956592475
2022-04-16 08:00:00,1.8292923956592475,1.8362231412234917,1.8343869587274102,1.8352374558423998
2022-04-16 12:00:00,1.8352374558423998,1.835548311280944,1.8347478119944898,1.8353536434522542
2022-04-16 16:00:00,1.8353536434522542,1.8258925261946026,1.8250667797033644,1.82541864859373
2022-04-16 20:00:00,1.82541864859373,1.8248890451674165,1.8232542776425027,1.8242442793176101
2022-04-17 00:00:00,1.8242442793176101,1.8372450540333665,1.835909380475144,1.8362415859524517
2022-04-17 04:00:00,1.8362415859524517,1.8473294546720411,1.8461993821174898,1.8465307094651766
2022-04-17 08:00:00,1.8465307094651766,1.847124890476587,1.8457260463971998,1.846876783070239
2022-04-17 12:00:00,1.846876783070239,1.8543952370959544,1.853195604943695,1.8540122747916592
2022-04-17 16:00:00,1.8540122747916592,1.852736682287271,1.8511911144874407,1.8518144407532062
2022-04-17 20:00:00,1.8518144407532062,1.8393952402251252,1.8386478151360073,1.8391136222874722
2022-04-18 00:00:00,1.8391136222874722,1.8314587186105704,1.8305283054973092,1.831014819219177
2022-04-18 04:00:00,1.831014819219177,1.8428970700978136,1.8421668125317017,1.8425383821759713
2022-04-18 08:00:00,1.8425383821759713,1.8419413871299817,1.840895403548628,1.841246428715699
2022-04-18 12:00:00,1.841246428715699,1.8397561486308263,1.8382185670486924,1.8392363764113504
2022-04-18 16:00:00,1.8392363764113504,1.836803241112468,1.8366996698663898,1.836789191747157
2022-04-18 20:00:00,1.836789191747157,1.8512446964326625,1.8506441216769949,1.8508405010539675
2022-04-19 00:00:00,1.8508405010539675,1.8659281748696037,1.8645959198983317,1.8649213786601255
2022-04-19 04:00:00,1.8649213786601255,1.8858520780931098,1.8845441190638224,1.8847813828399875
2022-04-19 08:00:00,1.8847813828399875,1.8853695281579423,1.884315470360306,1.884923092492329
2022-04-19 12:00:00,1.884923092492329,1.8880701136815525,1.8875134699603515,1.8875365681713387
2022-04-19 16:00:00,1.8875365681713387,1.875296406724445,1.8745883493540163,1.874756777110454
2022-04-19 20:00:00,1.874756777110454,1.8868836324142266,1.8857865176112616,1.8868306323828599
2022-04-20 00:00:00,1.8868306323828599,1.8773541578470605,1.876783277890802,1.8771385801157425
2022-04-20 04:00:00,1.8771385801157425,1.8786925249482926,1.8782146418456633,1.8783655304150213
2022-04-20 08:00:00,1.8783655304150213,1.8692489962626189,1.8679785995501488,1.8686947427100826
2022-04-20 12:00:00,1.8686947427100826,1.8628826197245352,1.862126555389508,1.8626265037229082
2022-04-20 16:00:00,1.8626265037229082,1.8547730391089843,1.854438001013748,1.8546829304039922
2022-04-20 20:00:00,1.8546829304039922,1.8489964149809595,1.847677833177547,1.848627095377765
2022-04-21 00:00:00,1.848627095377765,1.8438699589276055,1.843342042593254,1.8433766085173207
2022-04-21 04:00:00,1.8433766085173207,1.8395451214407483,1.8368354127518278,1.8381708560107457
2022-04-21 08:00:00,1.8381708560107457,1.84551958492032,1.843708260097193,1.8449629240849736
2022-04-21 12:00:00,1.8449629240849736,1.8371779337575092,1.8354148249096538,1.835955095648452
2022-04-21 16:00:00,1.835955095648452,1.8386336651842359,1.8367436409171236,1.837162656270938
2022-04-21 20:00:00,1.837162656270938,1.8476968607469977,1.8472628733013974,1.8475856596348146
2022-04-22 00:00:00,1.8475856596348146,1.844453804032349,1.8438804068203782,1.8439646632043167
2022-04-22 04:00:00,1.8439646632043167,1.8377265208391014,1.8374511051633196,1.8375737372399934
2022-04-22 08:00:00,1.8375737372399934,1.835209445329392,1.8350413791868208,1.8351121126917718
2022-04-22 12:00:00,1.8351121126917718,1.8458580758860135,1.8440365652084978,1.8446751102007322
2022-04-22 16:00:00,1.8446751102007322,1.8484251632997173,1.8470726088649625,1.8470842659533302
2022-04-22 20:00:00,1.8470842659533302,1.8431161452379947,1.842467130617609,1.8428979953278408
2022-04-23 00:00:00,1.8428979953278408,1.8465977300809824,1.846222754144463,1.846497702468119
2022-04-23 04:00:00,1.846497702468119,1.8382951104314922,1.8377441076419676,1.837982052096109
2022-04-23 08:00:00,1.837982052096109,1.844039838053193,1.8426512104317068,1.8428183122353188
2022-04-23 12:00:00,1.8428183122353188,1.8468412579571087,1.845811974907449,1.8464930896734173
2022-04-23 16:00:00,1.8464930896734173,1.8452872520743513,1.8442531696220885,1.8443489214524318
2022-04-23 20:00:00,1.8443489214524318,1.8379196381660972,1.8369627877555423,1.8377152971330073
2022-04-24 00:00:00,1.8377152971330073,1.8309660131384613,1.8292196227307056,1.8303455451143826
2022-04-24 04:00:00,1.8303455451143826,1.8339510686923712,1.8332912271920627,1.8339183866781283
2022-04-24 08:00:00,1.8339183866781283,1.8446644652696276,1.8432628562867153,1.8436570069505849
2022-04-24 12:00:00,1.8436570069505849,1.840182950147444,1.839164072389707,1.8394045430500825
2022-04-24 16:00:00,1.8394045430500825,1.8427022643484439,1.8420041219267638,1.8426419404270875
2022-04-24 20:00:00,1.8426419404270875,1.828242586507277,1.826885149422559,1.8269504524792841
2022-04-25 00:00:00,1.8269504524792841,1.821192891134656,1.820256732681366,1.820973883071585
2022-04-25 04:00:00,1.820973883071585,1.8205836538369702,1.8197991951544603,1.8202463246884797
2022-04-25 08:00:00,1.8202463246884797,1.8133643816869633,1.81286186520455,1.813122839187712
2022-04-25 12:00:00,1.813122839187712,1.8054560966129447,1.8046099751712827,1.80525687155416
2022-04-25 16:00:00,1.80525687155416,1.8002642313317745,1.7993171209171055,1.7993829639428245
2022-04-25 20:00:00,1.7993829639428245,1.801612416938745,1.801127768360147,1.801204234528759
2022-04-26 00:00:00,1.801204234528759,1.8003875566505372,1.799577831114783,1.7999206794013094
2022-04-26 04:00:00,1.7999206794013094,1.784870620789689,1.7832139305493637,1.7833323572626958
2022-04-26 08:00:00,1.7833323572626958,1.7656537035926951,1.764687879076921,1.7653915377444924
2022-04-26 12:00:00,1.7653915377444924,1.7595734426044338,1.7582577348834776,1.7588831515228984
2022-04-26 16:00:00,1.7588831515228984,1.7624633084178603,1.7619414721617768,1.7621905710488766
2022-04-26 20:00:00,1.7621905710488766,1.7412595481030742,1.7396325119429699,1.740049875880016
2022-04-27 00:00:00,1.740049875880016,1.7341583674354686,1.7329788810245363,1.7338608591411429
2022-04-27 04:00:00,1.7338608591411429,1.7289742729250062,1.7286363219158447,1.7287400230077044
2022-04-27 08:00:00,1.7287400230077044,1.74051481782385,1.7396489086448832,1.7404254307809415
2022-04-27 12:00:00,1.7404254307809415,1.737955974642028,1.73700400671528,1.7379085045695404
2022-04-27 16:00:00,1.7379085045695404,1.7412368690465683,1.7406844663047423,1.7410534151987407
2022-04-27 20:00:00,1.7410534151987407,1.74272462014811,1.7420327671763898,1.7425139366967737
2022-04-28 00:00:00,1.7425139366967737,1.725419009488382,1.7238132856408872,1.725052699955885
2022-04-28 04:00:00,1.725052699955885,1.7310430850673206,1.7299999236533659,1.730395341866999
2022-04-28 08:00:00,1.730395341866999,1.7334435720519539,1.7315740974460188,1.7326978924641356
2022-04-28 12:00:00,1.7326978924641356,1.7379752970073885,1.736673475276769,1.7371948135605892
2022-04-28 16:00:00,1.7371948135605892,1.7722368747608346,1.770371249586385,1.7707879066271692
2022-04-28 20:00:00,1.7707879066271692,1.75332692247625,1.7524488573643302,1.7529550555679827
2022-04-29 00:00:00,1.7529550555679827,1.7695689489989583,1.768892209275775,1.7693534472682746
2022-04-29 04:00:00,1.7693534472682746,1.7683224684907586,1.7674799235743694,1.7675747739890248
2022-04-29 08:00:00,1.7675747739890248,1.7708657195468251,1.7698063423903887,1.770424287407432
2022-04-29 12:00:00,1.770424287407432,1.7702739006060002,1.7698030522678407,1.7701913591699128
2022-04-29 16:00:00,1.7701913591699128,1.7662038388563674,1.7658644853597851,1.7660525454149136
2022-04-29 20:00:00,1.7660525454149136,1.760999359739135,1.7599584754661781,1.7603116972728114
2022-04-30 00:00:00,1.7603116972728114,1.7630590674339959,1.76277383411829,1.7629460492943922
2022-04-30 04:00:00,1.7629460492943922,1.7496323567491585,1.7483108803533145,1.7493357858789023
2022-04-30 08:00:00,1.7493357858789023,1.7558435827714054,1.7545105561040386,1.7553060300191712
2022-04-30 12:00:00,1.7553060300191712,1.752417607050927,1.7515457388497322,1.7519031737630948
2022-04-30 16:00:00,1.7519031737630948,1.7424421974229791,1.7408188124391486,1.7413711094419642
2022-04-30 20:00:00,1.7413711094419642,1.7367849578582846,1.7354964144683935,1.7363926885078855
2022-05-01 00:00:00,1.7363926885078855,1.7479003033135936,1.7468450708880123,1.7474218688981022
2022-05-01 04:00:00,1.7474218688981022,1.7439444711826668,1.7430811470290124,1.7433310671236317
2022-05-01 08:00:00,1.7433310671236317,1.7468450123648058,1.74494844722931,1.7462720057139394
2022-05-01 12:00:00,1.7462720057139394,1.740166157976555,1.7378251830504488,1.740010931127225
2022-05-01 16:00:00,1.740010931127225,1.7464092498302937,1.7461077687117117,1.74621225179583
2022-05-01 20:00:00,1.74621225179583,1.7528704560628985,1.752035030963712,1.7527632886156448
2022-05-02 00:00:00,1.7527632886156448,1.7699812980506784,1.7687979354691057,1.769674392297373
2022-05-02 04:00:00,1.769674392297373,1.770631601732505,1.7686786492107127,1.7693838466448395
2022-05-02 08:00:00,1.7693838466448395,1.7757691544866887,1.77408939947929,1.7754085926008663
2022-05-02 12:00:00,1.7754085926008663,1.7779933184545778,1.7767314812469954,1.7767743233618218
2022-05-02 16:00:00,1.7767743233618218,1.7888003794991274,1.7874865425013156,1.7882096097039049
2022-05-02 20:00:00,1.7882096097039049,1.7838722078311784,1.782572917424479,1.7826718888013722
2022-05-03 00:00:00,1.7826718888013722,1.7891384254306009,1.7872640392787533,1.7888573827962118
2022-05-03 04:00:00,1.7888573827962118,1.788405033094802,1.7876001465115123,1.7876272374309854
2022-05-03 08:00:00,1.7876272374309854,1.7870675597153503,1.7863921820788056,1.786979002494682
2022-05-03 12:00:00,1.786979002494682,1.7884848627669736,1.7876594663267538,1.787685035689057
2022-05-03 16:00:00,1.787685035689057,1.7902141661720077,1.789550528953913,1.7897539449094768
2022-05-03 20:00:00,1.7897539449094768,1.7899828412489682,1.7886383181814929,1.7890158492700106
2022-05-04 00:00:00,1.7890158492700106,1.7907851570287368,1.7901375768089058,1.7905701963644305
2022-05-04 04:00:00,1.7905701963644305,1.802991002783545,1.801070331640925,1.8022669688275954
2022-05-04 08:00:00,1.8022669688275954,1.8108718110287207,1.8107156148542065,1.810779950389898
2022-05-04 12:00:00,1.810779950389898,1.8185535089290894,1.81651533510118,1.8182870631961898
2022-05-04 16:00:00,1.8182870631961898,1.8154026509682812,1.814304934013278,1.815274302286822
2022-05-04 20:00:00,1.815274302286822,1.8081525709129125,1.8080746262115095,1.808136405772063
2022-05-05 00:00:00,1.808136405772063,1.8157481733173428,1.8136221138750643,1.8150318462946415
2022-05-05 04:00:00,1.8150318462946415,1.8229559975259224,1.8216940611468662,1.8224990043962581
2022-05-05 08:00:00,1.8224990043962581,1.8349236760343628,1.8345110740931245,1.834887884232869
2022-05-05 12:00:00,1.834887884232869,1.8315714264250804,1.8306965271079054,1.8308474880847003
2022-05-05 16:00:00,1.8308474880847003,1.8302822724359562,1.8286415858511733,1.8286431304548125
2022-05-05 20:00:00,1.8286431304548125,1.815770701445441,1.814881504980299,1.8154247322023107
2022-05-06 00:00:00,1.8154247322023107,1.8112377254835745,1.8110729037820672,1.8111266957717065
2022-05-06 04:00:00,1.8111266957717065,1.819953872176748,1.8187205173941476,1.818924212265178
2022-05-06 08:00:00,1.818924212265178,1.8170368404205077,1.815617279932086,1.8156991671932732
2022-05-06 12:00:00,1.8156991671932732,1.8207319196616985,1.8200810585114418,1.8206260688827536
2022-05-06 16:00:00,1.8206260688827536,1.8197425105302139,1.8185605586199356,1.819489676074189
2022-05-06 20:00:00,1.819489676074189,1.8226415922009997,1.821891482611616,1.8219215667441502
2022-05-07 00:00:00,1.8219215667441502,1.8135049403654044,1.8121540958421403,1.8133981727392912
2022-05-07 04:00:00,1.8133981727392912,1.813519674118091,1.8133156581701964,1.8133752840721018
2022-05-07 08:00:00,1.8133752840721018,1.791444265316909,1.7910742370321453,1.7913118321760158
2022-05-07 12:00:00,1.7913118321760158,1.78827530987191,1.787497981187727,1.7880373146108577
2022-05-07 16:00:00,1.7880373146108577,1.7752087187184413,1.7746988878055932,1.774811282779481
2022-05-07 20:00:00,1.774811282779481,1.7839273607340422,1.7824249546354576,1.783757801957141
2022-05-08 00:00:00,1.783757801957141,1.7919168910681995,1.7910466880829847,1.7910494910820975
2022-05-08 04:00:00,1.7910494910820975,1.7962820456807993,1.7951048708127126,1.7956079980644037
2022-05-08 08:00:00,1.7956079980644037,1.8092185503615132,1.8082772300801415,1.8088232084481695
2022-05-08 12:00:00,1.8088232084481695,1.8017441210848262,1.801178199602508,1.8015407339155805
2022-05-08 16:00:00,1.8015407339155805,1.817138608509953,1.816175299194238,1.8163751683784395
2022-05-08 20:00:00,1.8163751683784395,1.827068023955002,1.826177234660357,1.8262185116727072
2022-05-09 00:00:00,1.8262185116727072,1.8250406491421425,1.8244135286783854,1.8247797676427213
2022-05-09 04:00:00,1.8247797676427213,1.835735424088717,1.8345675781271984,1.8350359014312658
2022-05-09 08:00:00,1.8350359014312658,1.8258062599340699,1.8253810951603844,1.825587278932998
2022-05-09 12:00:00,1.825587278932998,1.817471616947192,1.8166798142280378,1.8171369616291753
2022-05-09 16:00:00,1.8171369616291753,1.8108773828495113,1.8106842057275458,1.8107763110792179
2022-05-09 20:00:00,1.8107763110792179,1.805558047503062,1.8051651614585091,1.8053726117190931
2022-05-10 00:00:00,1.8053726117190931,1.7954755825159079,1.7952842832975588,1.7953115107607902
2022-05-10 04:00:00,1.7953115107607902,1.8063062835262766,1.805753273990588,1.8058244422721774
2022-05-10 08:00:00,1.8058244422721774,1.8053416409639742,1.804081928956866,1.804226588223755
2022-05-10 12:00:00,1.804226588223755,1.8075805471038877,1.8073049061198636,1.807317898985617
2022-05-10 16:00:00,1.807317898985617,1.8026935151066104,1.800534423367243,1.8024796886162342
2022-05-10 20:00:00,1.8024796886162342,1.7865441988973687,1.7859402403900764,1.7861628922382677
2022-05-11 00:00:00,1.7861628922382677,1.7884095755606448,1.7868808620689998,1.7873422086653707
2022-05-11 04:00:00,1.7873422086653707,1.7708266864423041,1.770239537956221,1.7705497549910585
2022-05-11 08:00:00,1.7705497549910585,1.7696239253463044,1.7683913694593296,1.768577294205817
2022-05-11 12:00:00,1.768577294205817,1.7566289066682674,1.755256980656608,1.756165964582576
2022-05-11 16:00:00,1.756165964582576,1.7744556631983284,1.773306561358061,1.7735131144641842
2022-05-11 20:00:00,1.7735131144641842,1.7844262977395384,1.7830901838627664,1.7838430045333795
2022-05-12 00:00:00,1.7838430045333795,1.7863768914203106,1.78548569666562,1.7857244173043725
2022-05-12 04:00:00,1.7857244173043725,1.7983210198695032,1.7974097342401019,1.798100184945788
2022-05-12 08:00:00,1.798100184945788,1.7907395336410203,1.7904411079683529,1.7907028343786568
2022-05-12 12:00:00,1.7907028343786568,1.795924305658098,1.7946816552802942,1.795475017054499
2022-05-12 16:00:00,1.795475017054499,1.7979608470410653,1.7974150982903654,1.7978002879506747
2022-05-12 20:00:00,1.7978002879506747,1.8007044269395451,1.7996231252630084,1.8004831502786292
2022-05-13 00:00:00,1.8004831502786292,1.8134538915692977,1.8122300432935794,1.8124613191798753
2022-05-13 04:00:00,1.8124613191798753,1.8204730250595282,1.8193586114590647,1.8204011404079885
2022-05-13 08:00:00,1.8204011404079885,1.8244029652665121,1.8217397872283538,1.8238000736282287
2022-05-13 12:00:00,1.8238000736282287,1.8088138840282424,1.80745427702003,1.8086508511661477
2022-05-13 16:00:00,1.8086508511661477,1.7993990374745379,1.7981931809374636,1.7982002397655972
2022-05-13 20:00:00,1.7982002397655972,1.796660559447864,1.7953517678586184,1.7961731968559793
2022-05-14 00:00:00,1.7961731968559793,1.7973330795628892,1.7961467505290072,1.7968916598072
2022-05-14 04:00:00,1.7968916598072,1.7877977970327734,1.7860998100655034,1.7867082500628286
2022-05-14 08:00:00,1.7867082500628286,1.8084860010045316,1.8079347461487347,1.8081641865529505
2022-05-14 12:00:00,1.8081641865529505,1.8262965423894846,1.8241413124465535,1.825127676378237
2022-05-14 16:00:00,1.825127676378237,1.8335006597635979,1.8321771745152586,1.832846816896602
2022-05-14 20:00:00,1.832846816896602,1.8343376672599045,1.8340684403272933,1.8342242023660396
2022-05-15 00:00:00,1.8342242023660396,1.8335074203692048,1.8320021946792755,1.8321785094369119
2022-05-15 04:00:00,1.8321785094369119,1.8226872285633982,1.8224515635225564,1.8226731441816433
2022-05-15 08:00:00,1.8226731441816433,1.8227530805458212,1.8220157835082498,1.822678984960695
2022-05-15 12:00:00,1.822678984960695,1.8259722137101233,1.8242169090577096,1.8251200886969485
2022-05-15 16:00:00,1.8251200886969485,1.8150599351861327,1.81295532721574,1.8139074167404998
2022-05-15 20:00:00,1.8139074167404998,1.816636684177915,1.8154968053243805,1.8161390713861383
2022-05-16 00:00:00,1.8161390713861383,1.81548754763181,1.8147942775786423,1.814905919821284
2022-05-16 04:00:00,1.814905919821284,1.7986709279630644,1.7980172569811115,1.7981204138664464
2022-05-16 08:00:00,1.7981204138664464,1.789663305339907,1.788871849004574,1.7888952162005667
2022-05-16 12:00:00,1.7888952162005667,1.7846986408770158,1.7842968177547356,1.7843427073938278
2022-05-16 16:00:00,1.7843427073938278,1.8025850535404666,1.8005033447771326,1.801185534044117
2022-05-16 20:00:00,1.801185534044117,1.8080278325430872,1.807375074014609,1.8079154362971217
2022-05-17 00:00:00,1.8079154362971217,1.7964833336858688,1.7950453353833928,1.795653233668239
2022-05-17 04:00:00,1.795653233668239,1.799576406380668,1.79854049182143,1.7994305763715728
2022-05-17 08:00:00,1.7994305763715728,1.785660609359031,1.7846305805507996,1.7849609016610464
2022-05-17 12:00:00,1.7849609016610464,1.7947084329990772,1.7935827956032653,1.7944893970232891
2022-05-17 16:00:00,1.7944893970232891,1.791384405380277,1.790214652058765,1.7905621141766757
2022-05-17 20:00:00,1.7905621141766757,1.7895818450172931,1.7891010095503104,1.7893372398104197
2022-05-18 00:00:00,1.7893372398104197,1.802669160490655,1.8006128142190614,1.8017334655727661
2022-05-18 04:00:00,1.8017334655727661,1.792090079970203,1.7896225853230017,1.7902848662717814
2022-05-18 08:00:00,1.7902848662717814,1.7758276029096016,1.7749068347199637,1.7757219057184506
2022-05-18 12:00:00,1.7757219057184506,1.7688557303863996,1.768124264925561,1.7687043813150736
2022-05-18 16:00:00,1.7687043813150736,1.7792064254115703,1.777838259678112,1.7785114217492022
2022-05-18 20:00:00,1.7785114217492022,1.7652223367124422,1.7635368420129929,1.764022358915416
2022-05-19 00:00:00,1.764022358915416,1.7344093924192354,1.7337620614784166,1.733899803973711
2022-05-19 04:00:00,1.733899803973711,1.7266005037421843,1.7257825684252184,1.7264661905529968
2022-05-19 08:00:00,1.7264661905529968,1.7324491992993676,1.7318420572833386,1.7319878823706483
2022-05-19 12:00:00,1.7319878823706483,1.7457107851409965,1.7451014132098512,1.7455790769532973
2022-05-19 16:00:00,1.7455790769532973,1.7426007923931495,1.741386875537963,1.741480625211154
2022-05-19 20:00:00,1.741480625211154,1.7373856218907733,1.735755180681308,1.7366662224571836
2022-05-20 00:00:00,1.7366662224571836,1.7492561326608602,1.7478415007126284,1.748639870777998
2022-05-20 04:00:00,1.748639870777998,1.7293633220145073,1.7289845729532463,1.729330603948899
2022-05-20 08:00:00,1.729330603948899,1.723898559969787,1.722559137549838,1.7234196773946733
2022-05-20 12:00:00,1.7234196773946733,1.7253568861281205,1.724990697288936,1.7250556811502074
2022-05-20 16:00:00,1.7250556811502074,1.7307379201351343,1.7294840092560784,1.7299963188943892
2022-05-20 20:00:00,1.7299963188943892,1.7252400566910382,1.724888337425783,1.7250363473155288
2022-05-21 00:00:00,1.7250363473155288,1.7254636350871884,1.7246145432407873,1.7249948194555529
2022-05-21 04:00:00,1.7249948194555529,1.7006092304726836,1.6999482025151884,1.7006010512421996
2022-05-21 08:00:00,1.7006010512421996,1.69190955385896,1.69062162934483,1.6917474466538849
2022-05-21 12:00:00,1.6917474466538849,1.6961343685747141,1.69542470371583,1.6958025486172181
2022-05-21 16:00:00,1.6958025486172181,1.6868571618440946,1.6848852879873704,1.6860614913858736
2022-05-21 20:00:00,1.6860614913858736,1.6859103714322081,1.6852188888170605,1.685890577928991
2022-05-22 00:00:00,1.685890577928991,1.6905533891306745,1.6894597730447949,1.6902861161863623
2022-05-22 04:00:00,1.6902861161863623,1.6873437029355385,1.6872921068631401,1.6873214145621758
2022-05-22 08:00:00,1.6873214145621758,1.6896009581735998,1.6877889029095887,1.6886911310802055
2022-05-22 12:00:00,1.6886911310802055,1.6805714202052109,1.6792908662667936,1.6800512610301532
2022-05-22 16:00:00,1.6800512610301532,1.6774832453391113,1.6774676343442088,1.6774782257896534
2022-05-22 20:00:00,1.6774782257896534,1.6828385453161094,1.6824204625561543,1.682692696851371
2022-05-23 00:00:00,1.682692696851371,1.68469158922649,1.683607733923106,1.6844923706801924
2022-05-23 04:00:00,1.6844923706801924,1.679905164414677,1.6784960595612095,1.6796342060904923
2022-05-23 08:00:00,1.6796342060904923,1.6823615833927392,1.680564533733755,1.6811339131645986
2022-05-23 12:00:00,1.6811339131645986,1.6873005809943742,1.6869663094924747,1.6870970993387873
2022-05-23 16:00:00,1.6870970993387873,1.6719087145790905,1.6709122869981299,1.6709165650475513
2022-05-23 20:00:00,1.6709165650475513,1.6804433523620284,1.67924781137124,1.6795845599849581
2022-05-24 00:00:00,1.6795845599849581,1.677395785116269,1.677219504024056,1.6773549586186267
2022-05-24 04:00:00,1.6773549586186267,1.6809063540494644,1.6800771479562169,1.6807763688897204
2022-05-24 08:00:00,1.6807763688897204,1.6916262934282589,1.69075310237253,1.6910196926487455
2022-05-24 12:00:00,1.6910196926487455,1.6804570182631615,1.6800916589120574,1.6801731867428527
2022-05-24 16:00:00,1.6801731867428527,1.6739215976365418,1.6725451128696012,1.6731662403696719
2022-05-24 20:00:00,1.6731662403696719,1.6701630303616695,1.6694744378897928,1.6701156622990703
2022-05-25 00:00:00,1.6701156622990703,1.6635003027595199,1.6631276710836185,1.6632773125105316
